person_age,person_education,person_income,person_home_ownership,loan_amount,loan_intent,loan_interest_rate,credit_score,previous_loan_defaults,loan_status
2.138982779268708,1,1.6821639341232004,1,0.6484738989994092,1,0.056199914625344,1.4637439882858143,1,0
-1.4185833041255087,2,1.840604338514344,2,1.849445544674955,5,-1.282518928207098,-1.602647085209126,1,0
-1.4185833041255087,1,-0.1294748105010338,2,-0.1669956364166235,3,0.2940904957857013,0.3429150916107856,1,0
-0.3225588210553036,1,-0.6564395974763428,1,1.3957180612496127,1,1.9391538856622372,0.3656887656706687,0,1
-1.4185833041255087,1,0.1343872066800369,2,0.8391590332744996,3,-1.429831654207977,0.4809644369259246,1,0
-0.3225588210553036,3,-2.154874384852241,1,-1.534055036910013,3,0.2940904957857013,-1.3225985185122355,1,0
0.1965258915751142,2,-0.0376987441446088,1,0.3422840754903792,5,1.5886622789457157,1.4366255685853897,0,1
-1.904854801965233,1,-0.8111644800832508,1,-1.989194993037939,3,-0.1537704986284664,0.411516851845533,1,0
-1.000208736998193,2,-0.1793778427572139,1,1.0479066349899235,2,-0.1537704986284664,0.64633474288667,1,0
0.1965258915751142,2,-0.8663898215829893,1,-0.4277594919278926,2,0.0962789953948215,-0.644916272297703,1,0
0.9235774051308208,3,-0.5280010732206336,1,-1.7186421981539222,0,-1.4137611034531543,-1.3071409181852485,1,0
-0.3225588210553036,1,-1.127195410360503,1,-1.29324514349278,5,0.6996086742939549,0.0768367551748719,1,0
0.4112450290552644,4,0.3811654541746523,1,-0.7272210525404577,2,-0.1571981159504368,1.4637439882858143,0,0
0.7716656954016875,1,1.3111508185606442,2,1.849445544674955,2,0.4461691408745334,-0.0089430451795907,0,0
-1.000208736998193,2,1.1715937805551833,2,1.849445544674955,3,1.502176876904939,-0.7725771222437443,0,0
-1.000208736998193,2,-0.6224590565974724,1,-1.0835488120503358,5,1.5915333995537706,-0.8437515662704006,0,0
0.601829230164741,1,0.6342029283259542,2,0.6484738989994092,4,-0.9736331242748912,-0.6263527222997942,1,0
1.6444631174361664,1,0.1801452543379461,1,-2.3312228114563425,2,-0.4749303172852966,0.3429150916107856,0,0
1.3941255517267768,1,0.9398549733745236,2,1.0479066349899235,4,0.0495028270799096,-0.3179934917181826,1,0
0.4112450290552644,3,-0.8054565638214489,2,1.102950343251477,1,0.0628920565237914,0.411516851845533,0,1
0.4112450290552644,1,0.7714818797875181,2,0.1731803237191223,4,0.6084980328757927,-1.4138162474216145,1,0
1.5685515840849211,0,-0.1182739525431873,1,1.043578246888648,3,2.167866618052969,-0.8260778211570378,0,1
0.9235774051308208,3,0.5694214449500511,2,1.3957180612496127,5,1.9946809863802184,1.0167135353374137,0,1
1.3941255517267768,3,0.9006791147147083,2,0.2760992677752051,3,-0.928356711086142,1.969957968189901,0,0
0.4112450290552644,3,-0.1976385462815639,1,-0.0093480308255937,0,-1.3418820441248382,-0.5701676328933545,1,0
0.4112450290552644,0,-0.4369290701951741,1,0.9214023847725186,5,0.9497523008756568,-0.8437515662704006,0,1
1.485410038006646,0,-0.0940385393250889,2,1.0479066349899235,4,0.7557394161100679,-1.9333915142268856,1,0
-1.4185833041255087,2,-0.0489777581743284,2,0.6484738989994092,3,0.4622053027248712,1.329190021922133,0,0
-2.473926013763025,1,-0.8684682817173037,1,-0.2082695392277186,1,0.8946999836628203,-0.0301637799148772,1,0
0.601829230164741,3,0.3253804780667662,1,-0.4277594919278926,0,0.1062712445571315,0.1202680849152886,1,0
0.601829230164741,2,0.0661089802732633,2,-1.491254947948152,1,-1.494476377903965,1.94092321479311,0,0
-1.000208736998193,0,1.4136916065956624,1,-0.7004223055036615,5,-0.6583675614214126,0.0985071034136432,0,0
1.2936399523908813,3,-1.1198934636712037,1,0.1819334939614951,2,-1.8142078970022169,-0.4555518796041265,1,0
2.170827003294131,1,1.6843824639677798,2,0.6484738989994092,1,0.056199914625344,0.991330249723274,0,0
1.5685515840849211,0,-1.1342351528923325,2,-0.0093480308255937,4,0.0628920565237914,0.1860972046893034,0,0
-0.3225588210553036,2,-1.577718466470518,1,-0.2082695392277186,4,-0.3128506353237955,0.991330249723274,0,1
-1.904854801965233,3,-0.9611013459594336,1,-1.7186421981539222,4,0.5832140367453184,0.4345717451339291,0,1
0.9235774051308208,2,0.1900065492549666,1,0.1109547976247464,0,-0.8237165725788381,0.8411183901805057,0,0
1.182721659807992,3,1.322318870272073,2,-1.1424026701799166,5,-1.856852504712144,-1.1968721062015502,1,0
-0.0464180904495991,3,0.7119360583783058,1,0.6484738989994092,5,1.0951254842731046,0.8411183901805057,0,1
0.7716656954016875,2,-1.4964251187856736,1,0.3422840754903792,5,0.5260832139184168,0.9660467964780955,0,1
0.601829230164741,2,-0.1894707537343138,2,1.1687529369081773,0,0.7401794010636262,1.249696389513167,0,0
-0.3225588210553036,2,-0.0554277548889207,2,-0.4277594919278926,3,-0.9133227081297336,1.145136100565431,0,0
-1.4185833041255087,1,-0.5327887681343513,1,-1.491254947948152,3,0.2548647392517065,-0.1349339546665812,1,0
-1.000208736998193,2,1.4827160107942878,2,1.849445544674955,3,-0.3128506353237955,0.411516851845533,0,0
1.3941255517267768,1,1.0270991769252145,1,0.5001576082172315,5,0.3849845333763738,0.2082230961947663,0,0
-0.6379844796116038,2,-0.7904258690710428,2,-0.3371580151415984,3,0.212182844500147,-0.700115675191761,1,0
1.182721659807992,3,0.862606240011139,2,1.6059894481478914,3,1.1968766203513233,2.296582563459993,0,0
0.601829230164741,1,1.0011365829180263,2,1.3957180612496127,1,-0.8014724169742506,-0.0301637799148772,0,0
-0.6379844796116038,1,0.1505071904673548,2,-0.2082695392277186,3,0.3591041156016599,-0.2779211335958313,1,0
-1.000208736998193,3,1.6794337692876906,2,-0.0093480308255937,3,0.8946999836628203,-1.4878540445547677,1,0
-0.3225588210553036,2,-0.7964678041972096,2,0.1731803237191223,5,-1.3418820441248382,-2.191346986756681,1,0
-1.000208736998193,2,1.07015413207856,2,-1.5875101279374575,3,0.5451642910141598,1.093464857048109,1,0
0.7716656954016875,2,-1.121787808926819,1,-1.534055036910013,2,-0.1229818088726448,0.64633474288667,1,0
-0.0464180904495991,1,-0.3909228360429614,2,-0.0093480308255937,4,-1.40173164964491,1.6286539309362196,1,0
0.1965258915751142,2,-0.4347322199790611,2,-0.4277594919278926,3,0.7774826165307664,-0.2171639944054561,0,1
0.9235774051308208,2,1.1831076181268216,2,-0.2082695392277186,5,-1.0077643890771562,1.91199708334254,1,0
0.7716656954016875,0,0.573802260719709,1,-0.5470351157623328,2,-0.2294894669747656,0.25275058690581,0,0
0.9235774051308208,0,0.1679553505487823,1,-0.3819577204827921,1,-0.7866773525776483,0.4345717451339291,0,0
1.3941255517267768,1,-0.4026763914002215,1,0.6484738989994092,1,0.2187620823466579,-0.3577220993653569,1,0
0.1965258915751142,2,1.3460549818193748,1,0.7611341055598264,2,-1.282518928207098,0.816428759258534,1,0
-0.3225588210553036,1,-0.813235986979093,1,1.0479066349899235,0,-0.4111387671665295,-0.5322965877750234,0,1
0.601829230164741,0,-0.5267872319240429,1,-1.7186421981539222,5,0.3526229227746424,-0.4940919491859362,1,0
-1.904854801965233,1,1.1547669219726224,2,0.6484738989994092,2,-2.061065210487759,-1.50244852085513,1,0
-1.000208736998193,1,0.1728157452183212,1,0.4066777580275026,0,1.285844779012209,-0.8613457763151429,1,0
-1.4185833041255087,2,-0.8443197443504826,3,-1.0835488120503358,0,-0.0447824609390311,-2.054341629523382,1,0
-1.000208736998193,0,-0.802690311139508,1,-0.0093480308255937,1,-1.1963067192981454,-1.3379830011376757,0,1
-0.6379844796116038,0,0.2268744503835744,1,1.849445544674955,1,1.4091615549329664,-0.257755467015363,0,1
-0.0464180904495991,0,0.4843826212259244,2,-0.7272210525404577,1,0.0628920565237914,-0.8083243157881187,1,0
1.5685515840849211,1,0.321688602403486,1,0.1731803237191223,5,-1.433854904541998,-0.3379006482603486,0,0
1.7139353300624065,1,0.7149778925504692,2,0.6484738989994092,3,0.882425417876409,2.1167700169015946,1,0
-0.6379844796116038,1,1.9618213615244144,1,0.7747368513593954,3,-1.0879970027094137,-0.4748639582743139,0,0
0.9235774051308208,0,1.2584003397123906,3,1.849445544674955,4,0.8393464468516898,-0.0512953007427821,0,0
-1.4185833041255087,0,0.0686945935585249,1,0.4066777580275026,3,0.8578314268444543,0.2751526637686627,1,0
-0.6379844796116038,2,-1.1448360715758057,1,-0.4277594919278926,4,1.600142266058778,1.6009058448843811,0,1
-0.0464180904495991,1,0.1532920544913478,2,0.3422840754903792,2,0.4557940644052819,-0.0932916431201897,0,1
-0.0464180904495991,1,-0.5766456537027073,1,0.6484738989994092,2,0.0628920565237914,-0.4748639582743139,1,0
1.8362234944396656,0,1.802303536332836,2,-0.4580947716332282,0,-0.3408177842272495,1.6286539309362196,0,0
0.9235774051308208,2,-0.9090489723713197,1,1.0479066349899235,0,-0.5248830884169782,-1.4436453096531343,0,1
1.6444631174361664,0,0.1665850009174382,2,1.1687529369081773,3,1.7029285944924268,-1.066354176153539,1,0
-0.0464180904495991,1,1.2220197675682074,2,0.0746189315325985,0,-1.40173164964491,-0.298000397620937,1,0
-1.000208736998193,1,-0.6358474854690886,2,-0.4277594919278926,3,-1.0535087881979963,-0.7183524854834286,1,0
-0.3225588210553036,2,0.16431816621689,1,0.3094232141258471,2,0.0628920565237914,1.0421969002621445,1,0
-1.4185833041255087,1,0.008862845377274,2,-0.3151174439270381,0,0.3849845333763738,0.5043027181062211,1,0
-1.4185833041255087,2,0.0342325120230824,1,-2.3312228114563425,3,0.2220499501248452,-0.6263527222997942,1,0
0.4112450290552644,3,-0.1783547755109228,2,0.6484738989994092,0,0.0628920565237914,0.0337670099752873,0,0
-0.0464180904495991,0,0.3506908927949543,1,1.849445544674955,4,0.2515884675704548,0.9660467964780955,0,1
0.7716656954016875,0,-0.5289946663097208,1,0.3422840754903792,1,0.0628920565237914,0.1640628977317887,0,0
-1.4185833041255087,1,-1.7095527954914136,1,0.0746189315325985,3,0.2940904957857013,-0.4361554828450812,0,1
1.7776555796341815,0,-1.0253631017377702,1,0.3422840754903792,1,0.0628920565237914,-1.9703371615868197,0,1
1.3941255517267768,3,-0.1962861469999499,1,0.7885408322161173,1,-0.1949904944896588,1.329190021922133,0,0
1.5685515840849211,0,-0.5779222388672979,1,0.4616433676848361,2,1.4208323424585303,1.91199708334254,0,0
0.7716656954016875,2,1.5639151491781624,2,0.9727248782739673,5,1.1760087278114126,1.797373674680859,0,1
-1.000208736998193,0,-0.1935835138174428,1,-0.4277594919278926,1,0.1825182176817773,-1.1968721062015502,0,0
-0.3225588210553036,2,-0.7115453209179621,1,-0.4277594919278926,3,0.2450324620276328,1.329190021922133,1,0
-1.000208736998193,2,-0.9626917545256992,1,-0.2082695392277186,5,0.8946999836628203,-0.0932916431201897,1,0
1.2936399523908813,2,1.9618213615244144,2,-2.3312228114563425,3,-2.061065210487759,1.825867868897164,1,0
1.5685515840849211,0,0.8985165764984829,2,-0.5470351157623328,4,0.6084980328757927,-1.9825257277860515,1,0
0.4112450290552644,0,-0.5708344391415968,1,-1.890525760607036,4,1.2976508554977004,-0.0301637799148772,0,0
-1.4185833041255087,1,0.0977440735568233,1,-1.29324514349278,3,-0.6112207750406384,-0.9822971260707936,0,1
0.7716656954016875,1,0.539898402174887,2,0.1731803237191223,1,1.3711437763766523,0.0985071034136432,0,0
1.3941255517267768,3,1.9618213615244144,2,1.3957180612496127,4,0.056199914625344,2.0283543632378795,1,0
-1.4185833041255087,1,-0.0119606694634275,1,-0.8099870679274919,5,-1.494476377903965,-1.8190868462903425,1,0
-0.0464180904495991,1,-0.1920725837519959,1,-1.3695131566564576,1,-0.2294894669747656,0.8659063770290492,1,0
0.1965258915751142,2,-1.7978561905874813,1,-0.2030664465328918,2,-2.061065210487759,-1.7130219373955795,0,1
0.9235774051308208,2,0.6235699126919971,2,0.6484738989994092,3,-0.1503442161607199,-0.6633977959783175,0,0
-1.000208736998193,1,-1.8708884499537732,1,-0.9567728537315806,3,1.4934905222867576,0.8907929652573889,0,1
-1.904854801965233,1,-0.9668053876423826,1,-1.7186421981539222,4,0.931434668420462,0.8411183901805057,0,1
-0.3225588210553036,1,1.9618213615244144,1,1.6059894481478914,2,1.155099163000263,1.1192499440304662,0,0
-1.000208736998193,0,0.7418896834372334,2,-0.9817186525009112,0,-0.5607477789612706,-0.4166745374111179,0,0
0.1965258915751142,3,-0.2338413547189338,2,0.0837577131847902,1,-0.0786976706414271,1.1972126152554952,0,0
2.068087612999415,3,-1.977503823355425,1,-1.989194993037939,4,0.1062712445571315,1.5182940244225942,0,1
-1.4185833041255087,2,-0.2081927361409046,2,-0.6222110663365161,3,-1.551526397379871,-1.3987940980419629,1,0
-0.6379844796116038,1,1.0764628838185342,1,1.849445544674955,4,1.821659484466516,-0.7365081789752088,0,1
-1.904854801965233,3,-0.3889403550253953,2,-0.0093480308255937,5,1.403321413596062,-1.8958716277343852,0,1
1.485410038006646,0,1.1419402051573555,1,-0.131521015217987,0,-0.6583675614214126,-0.2375031649974276,0,0
0.1965258915751142,2,-1.3648692220180612,2,-0.673995928527524,1,-0.6583675614214126,1.3025894156831552,1,0
0.601829230164741,2,-1.1313785601596753,2,1.0479066349899235,5,-0.4111387671665295,0.5512643596041862,1,0
-0.0464180904495991,2,-0.0502239029973349,1,1.849445544674955,5,1.7511380138798585,-1.4731888271202418,0,1
-1.000208736998193,2,0.9727471506549444,2,0.3422840754903792,1,-0.6583675614214126,-0.7725771222437443,1,0
-0.3225588210553036,0,-0.4384893153545631,1,0.3422840754903792,0,1.502176876904939,-1.1322191163334068,0,1
-0.0464180904495991,2,-1.44051121671921,1,-2.3312228114563425,1,1.2087825241594383,-1.3987940980419629,1,0
1.8362234944396656,0,1.2108308852982546,2,-0.673995928527524,1,0.056199914625344,-1.699462990283212,1,0
-0.3225588210553036,0,-0.6149344399079163,1,0.7885408322161173,2,0.056199914625344,-0.0089430451795907,0,1
1.2936399523908813,2,0.8272024104809198,2,-0.673995928527524,2,-0.5499721011477258,0.7673435846238865,1,0
1.0599310238382555,0,0.6775140651622418,2,1.849445544674955,5,0.2220499501248452,-0.5322965877750234,0,1
0.1965258915751142,2,-0.3953805190040083,2,1.256029688768847,5,-0.6583675614214126,0.915778400567106,1,0
-1.000208736998193,2,0.5782961846350203,2,-2.3312228114563425,0,-0.1571981159504368,-0.8613457763151429,0,0
-1.000208736998193,2,-0.5170982106194704,2,0.6484738989994092,0,1.3799290667786512,1.2760916214333862,0,0
-1.4185833041255087,0,1.6188986507375027,2,-0.4277594919278926,3,-0.8237165725788381,-0.1762241136815498,1,0
0.4112450290552644,3,0.3904674507855212,1,1.6059894481478914,3,0.1461313298300831,0.320234676538324,1,0
1.182721659807992,0,1.9618213615244144,2,1.849445544674955,4,1.235521635524404,-0.0512953007427821,0,1
-0.6379844796116038,0,-0.5320147333317408,3,0.6484738989994092,0,-1.138090653731895,-0.948131663943225,1,0
0.1965258915751142,0,0.2339742116928458,2,-0.9114765518306596,3,2.2683953726564545,-0.0512953007427821,0,0
-1.4185833041255087,2,0.3617888393395163,1,1.2617520727114944,2,0.8578314268444543,-0.948131663943225,0,0
-0.6379844796116038,3,-0.8425983464489221,1,1.6059894481478914,1,0.5578641334640807,-0.7365081789752088,0,1
-0.3225588210553036,3,-1.0122307444176986,1,0.0973970295031766,5,1.4934905222867576,1.4637439882858143,0,1
-0.3225588210553036,1,-1.1258660294443343,1,-0.4277594919278926,5,0.9100222806263536,0.8907929652573889,0,1
-0.6379844796116038,1,0.2383883324094539,1,-1.930612388597476,1,0.96803705193292,-0.1556229360052849,1,0
-0.6379844796116038,2,-0.7204161670419049,1,-0.522602438448854,5,-1.551526397379871,1.6009058448843811,1,0
-0.3225588210553036,2,-1.618099937643306,3,-0.1065338508201159,0,0.0628920565237914,0.6224231529025206,0,0
0.1965258915751142,3,0.3287777864264563,2,-0.673995928527524,1,1.0105746712794352,0.991330249723274,0,0
-0.3225588210553036,0,-0.6373867471910036,1,0.4225100113042792,2,0.0628920565237914,-0.1556229360052849,1,0
0.4112450290552644,1,-0.2815032183507018,1,-1.2203873543140331,3,1.5166387461459463,-1.1968721062015502,1,0
0.601829230164741,0,1.2126762383907708,2,1.6059894481478914,0,-0.6510965120323916,-0.7904908247182547,1,0
0.7716656954016875,2,1.3679445175426972,2,-0.4277594919278926,0,0.6557298114590586,1.0421969002621445,1,0
0.4112450290552644,1,-0.0108526273343476,1,-1.0835488120503358,2,-0.2675969933003461,-1.0994390231199067,1,0
-0.0464180904495991,0,0.6243729385486361,2,1.6059894481478914,1,0.8946999836628203,0.8907929652573889,0,0
1.0599310238382555,2,-1.0009248251460308,1,-1.184776100361737,5,-0.333817443339377,-0.5322965877750234,0,1
-1.000208736998193,3,0.3581727045434508,1,0.6484738989994092,3,1.2087825241594383,-0.0512953007427821,1,0
1.7139353300624065,2,1.800595221906264,2,0.9214023847725186,1,-0.2849741639468894,-0.0512953007427821,0,0
-0.6379844796116038,1,-2.3362577358017624,1,-0.0624619498788025,4,1.855353649065259,-0.0512953007427821,0,1
0.1965258915751142,1,-0.0030498958927676,2,0.1731803237191223,5,-1.1963067192981454,1.093464857048109,1,0
0.601829230164741,4,1.7838738802574357,2,1.849445544674955,2,0.2055989279166662,-1.2128476387949934,1,0
1.3941255517267768,1,1.2605186817843446,2,0.5745317641830634,5,1.368213745370333,-0.3774580768961472,0,1
-0.3225588210553036,2,-0.528111452435109,1,-0.2082695392277186,1,-1.8997721212380396,1.093464857048109,1,0
1.5685515840849211,0,-0.2661991798992676,1,-1.29324514349278,3,-1.40173164964491,0.1860972046893034,1,0
0.9235774051308208,0,-1.4103596499621411,3,-0.2876748738282181,1,0.7681699157926136,0.1860972046893034,0,0
1.8901639191167747,0,1.5406387956473215,2,1.849445544674955,3,1.403321413596062,-0.0723378433375402,0,1
0.601829230164741,2,-0.351160412077877,1,0.5505374202478166,5,1.0317774878234602,0.6703427341264565,1,0
-1.000208736998193,3,0.1320357714508847,1,-0.0477082573894885,5,1.600142266058778,-0.1762241136815498,0,1
-1.904854801965233,1,-0.287203818876538,1,-0.7272210525404577,5,-1.0458657962612683,-1.8832364285831664,1,0
-1.000208736998193,1,1.0214410830835452,1,0.3422840754903792,5,-1.2041030808898932,-0.6633977959783175,1,0
0.601829230164741,2,0.3279617714991192,2,-0.2082695392277186,2,0.0628920565237914,-0.2375031649974276,1,0
-1.000208736998193,1,0.4825680743704114,1,-0.2933081412455708,0,0.6557298114590586,0.1860972046893034,1,0
1.9859507337834936,4,1.4191639916480123,1,-0.7210236910444733,2,0.4172359970057801,1.91199708334254,0,0
1.5685515840849211,1,0.4318717266576592,1,-0.0093480308255937,2,-1.1963067192981454,1.6844678371743005,0,0
0.9235774051308208,2,1.0201480048113842,2,0.6484738989994092,4,0.2220499501248452,1.6009058448843811,0,0
0.4112450290552644,2,0.8158901743343435,1,-0.9567728537315806,5,-0.735108586661367,-0.3379006482603486,1,0
-1.4185833041255087,1,-0.2725285774126853,1,-0.7681463824908406,1,0.056199914625344,-0.3379006482603486,1,0
0.601829230164741,3,-0.8271206633459549,1,1.1687529369081773,2,-0.2364056812019342,0.940862928908026,0,1
1.5685515840849211,4,0.3305405845126174,1,0.1199485930833247,1,-1.0535087881979963,1.6844678371743005,0,0
0.7716656954016875,2,-0.1931333552701668,2,-2.3312228114563425,1,0.0628920565237914,1.8831793185390877,0,0
1.485410038006646,1,1.9618213615244144,2,0.6195081200882375,1,-1.1963067192981454,-0.8083243157881187,1,0
-1.000208736998193,0,1.1452455717956171,1,1.6059894481478914,3,0.056199914625344,1.5457261438689789,0,0
-0.6379844796116038,2,1.9604196159353,2,1.2845255325442122,1,-1.738122685544491,-0.4166745374111179,0,0
-1.4185833041255087,2,0.0045805690977606,1,0.6484738989994092,3,0.0628920565237914,-1.1322191163334068,1,0
-1.000208736998193,0,0.165633727389879,1,0.6484738989994092,5,0.5832140367453184,0.7918372390583813,1,0
-0.6379844796116038,0,-0.401173566713366,2,-0.673995928527524,3,0.0628920565237914,0.25275058690581,1,0
-0.6379844796116038,0,-0.5219746072477413,1,-0.7272210525404577,3,1.3799290667786512,-1.9825257277860515,0,1
-0.6379844796116038,0,-0.4563249783829086,1,0.4693949708301835,0,-2.061065210487759,-0.1349339546665812,1,0
0.601829230164741,2,-0.9648140046759958,1,-1.8744880067482337,3,1.3799290667786512,-0.4555518796041265,0,0
0.7716656954016875,1,0.2374080501962606,1,-1.29324514349278,4,1.2177031099869873,0.7673435846238865,0,0
0.7716656954016875,2,0.5479948811318387,2,-0.7272210525404577,5,0.8578314268444543,0.6224231529025206,0,0
1.6444631174361664,1,1.8736996886588744,2,0.5001576082172315,5,-0.0278730477572193,0.3656887656706687,0,0
-0.3225588210553036,2,-0.4428206305795051,2,1.0479066349899235,5,0.0628920565237914,0.9660467964780955,0,1
-1.000208736998193,1,-1.309095542891784,1,1.3957180612496127,0,0.2384718314018633,0.9660467964780955,0,1
0.1965258915751142,2,-0.8005868315191866,1,0.6484738989994092,5,1.0408510445666312,0.320234676538324,0,1
0.1965258915751142,0,-0.3519138297492533,3,-0.0093480308255937,0,0.0628920565237914,0.411516851845533,1,0
0.4112450290552644,2,0.4812499071501715,1,1.6059894481478914,4,0.3946714823073242,0.3656887656706687,1,0
0.4112450290552644,1,0.008892558672321,2,0.0654429985599335,5,-1.1963067192981454,-0.6633977959783175,1,0
-0.0464180904495991,1,-1.264469540185772,1,-1.0984055761827198,0,-0.827429980546672,-1.3532945834296564,1,0
-1.904854801965233,3,-2.142542773243322,1,-0.4277594919278926,0,-0.4111387671665295,1.1972126152554952,0,1
-0.0464180904495991,2,1.5783027764597373,2,-0.8099870679274919,5,0.3785210622020389,0.7429475512475953,1,0
0.1965258915751142,2,-0.3967751936534878,1,-0.4277594919278926,3,-0.0583330662310264,-0.5322965877750234,0,0
1.7776555796341815,1,0.1589932376404208,1,-0.673995928527524,3,-1.9213368818812828,1.171123574831808,0,0
1.9859507337834936,1,0.1983390940100214,1,0.5001576082172315,5,1.6087444029396187,1.7125341633141669,0,1
1.5685515840849211,0,1.0223233276342376,2,0.9214023847725186,2,0.3364004273035719,0.9660467964780955,0,0
0.9235774051308208,2,-0.0774549995589734,2,1.1539356421531004,4,-1.0458657962612683,2.3574109639431997,1,0
-0.0464180904495991,1,0.4480364170403086,2,-0.4277594919278926,1,-1.3418820441248382,0.320234676538324,1,0
-0.0464180904495991,0,-0.2379615871987682,1,-1.29324514349278,2,0.4557940644052819,-0.1967377218485381,0,0
-0.3225588210553036,1,0.1364535985423614,1,1.0479066349899235,5,1.7313122786495654,0.2304408106993199,0,1
-0.3225588210553036,2,1.2539317103691885,2,-0.1065338508201159,3,-1.58433489669749,-0.2375031649974276,1,0
-0.0464180904495991,1,-0.7757350866704336,1,-0.2450527291089727,0,-1.2041030808898932,-0.5701676328933545,0,0
-1.4185833041255087,3,0.1696603016499926,1,0.7885408322161173,5,-0.6583675614214126,0.5748882040996706,1,0
-0.3225588210553036,2,1.1851256566298023,1,-0.2933081412455708,0,0.0628920565237914,0.1860972046893034,0,0
-1.000208736998193,1,1.1380397846590318,1,0.3422840754903792,2,-0.1881070213024548,-0.3577220993653569,0,0
1.0599310238382555,3,0.9010857455031476,2,-0.1065338508201159,3,-0.0143684691319465,-0.5132360824133866,1,0
-1.4185833041255087,3,-0.7613783304796516,1,-1.0835488120503358,2,0.5228993667942725,-2.191346986756681,1,0
1.5685515840849211,4,-1.589236589452942,3,-0.2082695392277186,3,-1.7972257820933752,2.3574109639431997,0,0
-1.000208736998193,2,-0.1123804058099919,2,-0.673995928527524,2,-1.4057392414546477,-0.4166745374111179,1,0
-0.3225588210553036,2,-0.2766795120530138,2,0.6484738989994092,1,0.1693032669403075,-1.5314261076628566,1,0
-0.0464180904495991,2,-0.076564130051858,2,0.5001576082172315,0,-1.754956723146937,1.4909667231041497,0,0
1.8362234944396656,1,-1.2255299641483626,3,-1.7186421981539222,3,-1.1072247042332422,1.0167135353374137,1,0
1.7139353300624065,0,-1.7323307327692306,1,-0.4277594919278926,1,1.3916316077499056,0.0337670099752873,1,0
-1.000208736998193,2,1.2489818201587508,1,1.8022959863850072,5,-1.0535087881979963,0.1860972046893034,0,0
0.4112450290552644,3,1.3261678631029628,2,0.1410343269492965,1,-1.1924115816978174,-1.1968721062015502,1,0
0.9235774051308208,2,-1.2982004484915564,1,-0.4746202957127365,0,-1.551526397379871,-0.5512736948330458,1,0
-1.000208736998193,1,1.7781259906409252,1,1.6059894481478914,0,0.0962789953948215,-0.700115675191761,0,0
1.3941255517267768,3,0.8719399477592691,1,-0.2082695392277186,3,-1.282518928207098,1.4637439882858143,1,0
-0.3225588210553036,2,-0.6128378477903622,1,-0.4277594919278926,3,-1.138090653731895,0.5043027181062211,1,0
1.0599310238382555,1,0.5589466675709037,2,-0.9567728537315806,4,-2.061065210487759,1.3025894156831552,0,0
-0.6379844796116038,2,0.5860412029308145,2,-0.2082695392277186,3,-1.40173164964491,1.0677805916867615,0,0
0.9235774051308208,0,-0.9900767133482824,2,-1.29324514349278,4,-1.2041030808898932,0.0337670099752873,1,0
1.3941255517267768,0,0.7591559191853593,3,1.0479066349899235,2,1.600142266058778,0.3885559389284703,1,0
-1.904854801965233,0,-0.5350385520525864,1,-0.8099870679274919,5,-1.7972257820933752,-0.257755467015363,1,0
-0.6379844796116038,1,-0.60731919190623,1,-0.673995928527524,1,-1.738122685544491,-0.948131663943225,1,0
0.4112450290552644,1,-0.2519420296078991,1,0.6484738989994092,0,0.6651489131518057,-0.3179934917181826,1,0
1.0599310238382555,1,-0.399566904564357,2,1.0479066349899235,2,-1.1963067192981454,0.8659063770290492,1,0
1.485410038006646,3,-1.1595784655851586,3,-2.14840366458433,0,0.3331525730376185,0.3885559389284703,0,0
-0.3225588210553036,0,-0.3884536726290317,1,-0.0093480308255937,0,-0.1503442161607199,-0.0089430451795907,1,0
-0.6379844796116038,1,-0.1918476287167175,1,-0.0093480308255937,2,1.5915333995537706,-1.2128476387949934,1,0
0.4112450290552644,2,-0.0402110220909723,2,0.2166182645084786,3,0.1792162564238678,0.940862928908026,0,0
1.6444631174361664,2,-0.0775471761280753,1,-0.0093480308255937,1,0.0628920565237914,1.0677805916867615,0,0
0.1965258915751142,0,0.5379741070565842,1,1.6059894481478914,0,-0.672929125603892,0.5748882040996706,1,0
-0.0464180904495991,2,-1.0215968403899636,1,-0.3371580151415984,0,1.1191564568942205,0.5986077209612598,1,0
-1.000208736998193,3,0.625199339689754,2,-0.673995928527524,2,0.0996109619542887,0.1860972046893034,0,0
1.8362234944396656,1,-0.867619707339019,1,-0.673995928527524,5,0.3849845333763738,0.0337670099752873,1,0
-1.000208736998193,3,0.7590434120709143,1,-0.9567728537315806,3,1.152108664652178,-0.0301637799148772,1,0
0.4112450290552644,1,0.5684817914264225,1,-2.3312228114563425,4,0.0628920565237914,1.4366255685853897,0,0
-0.6379844796116038,0,-0.0560066108936506,2,-0.1958034014489909,1,-0.600379101919497,0.2304408106993199,1,0
-1.904854801965233,0,-0.7591897738593191,1,-0.9567728537315806,1,0.8578314268444543,-2.191346986756681,1,0
-1.4185833041255087,2,-0.3509892126211791,1,-1.29324514349278,1,1.4934905222867576,-1.6306507564689745,0,1
-1.000208736998193,3,-0.5347802744565775,3,-0.3151174439270381,0,-1.7972257820933752,0.9660467964780955,0,0
-1.000208736998193,0,-1.1858438216022864,1,-0.4277594919278926,5,-0.6583675614214126,-2.123934152081832,1,0
0.4112450290552644,3,0.4818220202014051,1,0.5001576082172315,0,0.9497523008756568,-0.6633977959783175,0,0
-1.000208736998193,2,0.6553941497161122,1,-0.2082695392277186,3,-1.4985361814178126,0.7918372390583813,0,0
